[Device] Using cuda
[SURREAL] Scanning: /home/channagiri.b/SmallData_Project/Dataset/SURREAL/data/cmu/train
[SURREAL] [train] Total samples indexed: 500000
[SURREAL] Scanning: /home/channagiri.b/SmallData_Project/Dataset/SURREAL/data/cmu/val
[SURREAL] [val] Total samples indexed: 44491
[Resume] Loaded from /home/channagiri.b/SmallData_Project/Output_Sanity/segformer_b2_epoch_4.pth (epoch 4)
[Epoch 5] Step 50/62500 Loss: 0.0284 | 0.13s/step | ETA 02:18m
[Epoch 5] Step 30350/62500 Loss: 0.0281 | 0.07s/step | ETA 00:37m
[Epoch 5] Step 30400/62500 Loss: 0.0280 | 0.07s/step | ETA 00:37m
[Epoch 5] Step 30450/62500 Loss: 0.0279 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 30500/62500 Loss: 0.0269 | 0.07s/step | ETA 00:37m
[Epoch 5] Step 30550/62500 Loss: 0.0271 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 30600/62500 Loss: 0.0261 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 30650/62500 Loss: 0.0263 | 0.07s/step | ETA 00:37m
[Epoch 5] Step 30700/62500 Loss: 0.0268 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 30750/62500 Loss: 0.0266 | 0.07s/step | ETA 00:37m
[Epoch 5] Step 30800/62500 Loss: 0.0261 | 0.07s/step | ETA 00:37m
[Epoch 5] Step 30850/62500 Loss: 0.0291 | 0.07s/step | ETA 00:37m
[Epoch 5] Step 30900/62500 Loss: 0.0271 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 30950/62500 Loss: 0.0270 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 31000/62500 Loss: 0.0285 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 31050/62500 Loss: 0.0266 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 31100/62500 Loss: 0.0277 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 31150/62500 Loss: 0.0286 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 31200/62500 Loss: 0.0278 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 31250/62500 Loss: 0.0268 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 31300/62500 Loss: 0.0273 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 31350/62500 Loss: 0.0351 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31400/62500 Loss: 0.0321 | 0.07s/step | ETA 00:38m
[Epoch 5] Step 31450/62500 Loss: 0.0302 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31500/62500 Loss: 0.0284 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31550/62500 Loss: 0.0254 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31600/62500 Loss: 0.0281 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31650/62500 Loss: 0.0296 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31700/62500 Loss: 0.0300 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31750/62500 Loss: 0.0275 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31800/62500 Loss: 0.0265 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31850/62500 Loss: 0.0269 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31900/62500 Loss: 0.0284 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 31950/62500 Loss: 0.0270 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 32000/62500 Loss: 0.0284 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 32050/62500 Loss: 0.0294 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 32100/62500 Loss: 0.0283 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 32150/62500 Loss: 0.0260 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 32200/62500 Loss: 0.0275 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 32250/62500 Loss: 0.0282 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32300/62500 Loss: 0.0275 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32350/62500 Loss: 0.0266 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32400/62500 Loss: 0.0274 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32450/62500 Loss: 0.0279 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32500/62500 Loss: 0.0294 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32550/62500 Loss: 0.0275 | 0.07s/step | ETA 00:36m
[Epoch 5] Step 32600/62500 Loss: 0.0270 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32650/62500 Loss: 0.0298 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32700/62500 Loss: 0.0288 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32750/62500 Loss: 0.0274 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32800/62500 Loss: 0.0310 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32850/62500 Loss: 0.0293 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32900/62500 Loss: 0.0282 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 32950/62500 Loss: 0.0277 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 33000/62500 Loss: 0.0274 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 33050/62500 Loss: 0.0271 | 0.07s/step | ETA 00:34m
[Epoch 5] Step 33100/62500 Loss: 0.0264 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33150/62500 Loss: 0.0271 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33200/62500 Loss: 0.0268 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33250/62500 Loss: 0.0271 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33300/62500 Loss: 0.0273 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33350/62500 Loss: 0.0301 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33400/62500 Loss: 0.0282 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33450/62500 Loss: 0.0270 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33500/62500 Loss: 0.0271 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33550/62500 Loss: 0.0273 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33600/62500 Loss: 0.0278 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33650/62500 Loss: 0.0270 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33700/62500 Loss: 0.0272 | 0.07s/step | ETA 00:35m
[Epoch 5] Step 33750/62500 Loss: 0.0279 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33800/62500 Loss: 0.0302 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33850/62500 Loss: 0.0272 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 33900/62500 Loss: 0.0286 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 33950/62500 Loss: 0.0288 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 34000/62500 Loss: 0.0271 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 34050/62500 Loss: 0.0275 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 34100/62500 Loss: 0.0293 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34150/62500 Loss: 0.0279 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34200/62500 Loss: 0.0257 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34250/62500 Loss: 0.0261 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34300/62500 Loss: 0.0272 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34350/62500 Loss: 0.0289 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34400/62500 Loss: 0.0274 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34450/62500 Loss: 0.0265 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34500/62500 Loss: 0.0274 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34550/62500 Loss: 0.0267 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34600/62500 Loss: 0.0265 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34650/62500 Loss: 0.0265 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34700/62500 Loss: 0.0272 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34750/62500 Loss: 0.0270 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 34800/62500 Loss: 0.0272 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 34850/62500 Loss: 0.0277 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 34900/62500 Loss: 0.0270 | 0.07s/step | ETA 00:33m
[Epoch 5] Step 34950/62500 Loss: 0.0297 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35000/62500 Loss: 0.0286 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35050/62500 Loss: 0.0281 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35100/62500 Loss: 0.0280 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35150/62500 Loss: 0.0273 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35200/62500 Loss: 0.0272 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35250/62500 Loss: 0.0270 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35300/62500 Loss: 0.0284 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35350/62500 Loss: 0.0266 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35400/62500 Loss: 0.0281 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35450/62500 Loss: 0.0271 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35500/62500 Loss: 0.0268 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35550/62500 Loss: 0.0284 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35600/62500 Loss: 0.0278 | 0.07s/step | ETA 00:31m
[Epoch 5] Step 35650/62500 Loss: 0.0311 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 35700/62500 Loss: 0.0267 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 35750/62500 Loss: 0.0267 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 35800/62500 Loss: 0.0252 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 35850/62500 Loss: 0.0286 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 35900/62500 Loss: 0.0272 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 35950/62500 Loss: 0.0286 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36000/62500 Loss: 0.0269 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36050/62500 Loss: 0.0273 | 0.07s/step | ETA 00:32m
[Epoch 5] Step 36100/62500 Loss: 0.0276 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36150/62500 Loss: 0.0275 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36200/62500 Loss: 0.0285 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36250/62500 Loss: 0.0307 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36300/62500 Loss: 0.0292 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36350/62500 Loss: 0.0278 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36400/62500 Loss: 0.0277 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36450/62500 Loss: 0.0271 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36500/62500 Loss: 0.0272 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36550/62500 Loss: 0.0271 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36600/62500 Loss: 0.0272 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 36650/62500 Loss: 0.0273 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 36700/62500 Loss: 0.0281 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 36750/62500 Loss: 0.0289 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 36800/62500 Loss: 0.0280 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 36850/62500 Loss: 0.0286 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 36900/62500 Loss: 0.0274 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 36950/62500 Loss: 0.0276 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 37000/62500 Loss: 0.0277 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 37050/62500 Loss: 0.0265 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 37100/62500 Loss: 0.0276 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 37150/62500 Loss: 0.0268 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 37200/62500 Loss: 0.0264 | 0.07s/step | ETA 00:30m
[Epoch 5] Step 37250/62500 Loss: 0.0271 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 37300/62500 Loss: 0.0279 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 37350/62500 Loss: 0.0277 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 37400/62500 Loss: 0.0273 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37450/62500 Loss: 0.0270 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37500/62500 Loss: 0.0264 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37550/62500 Loss: 0.0269 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37600/62500 Loss: 0.0273 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37650/62500 Loss: 0.0273 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37700/62500 Loss: 0.0272 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37750/62500 Loss: 0.0269 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37800/62500 Loss: 0.0264 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37850/62500 Loss: 0.0288 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37900/62500 Loss: 0.0264 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 37950/62500 Loss: 0.0266 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 38000/62500 Loss: 0.0281 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 38050/62500 Loss: 0.0294 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 38100/62500 Loss: 0.0288 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 38150/62500 Loss: 0.0270 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 38200/62500 Loss: 0.0276 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 38250/62500 Loss: 0.0272 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 38300/62500 Loss: 0.0267 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 38350/62500 Loss: 0.0291 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38400/62500 Loss: 0.0270 | 0.07s/step | ETA 00:29m
[Epoch 5] Step 38450/62500 Loss: 0.0290 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38500/62500 Loss: 0.0282 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38550/62500 Loss: 0.0269 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38600/62500 Loss: 0.0268 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38650/62500 Loss: 0.0273 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38700/62500 Loss: 0.0277 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38750/62500 Loss: 0.0264 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38800/62500 Loss: 0.0263 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38850/62500 Loss: 0.0275 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38900/62500 Loss: 0.0268 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 38950/62500 Loss: 0.0267 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 39000/62500 Loss: 0.0288 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 39050/62500 Loss: 0.0284 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 39100/62500 Loss: 0.0266 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 39150/62500 Loss: 0.0296 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39200/62500 Loss: 0.0284 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39250/62500 Loss: 0.0267 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 39300/62500 Loss: 0.0264 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39350/62500 Loss: 0.0273 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39400/62500 Loss: 0.0283 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39450/62500 Loss: 0.0282 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39500/62500 Loss: 0.0264 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39550/62500 Loss: 0.0265 | 0.07s/step | ETA 00:28m
[Epoch 5] Step 39600/62500 Loss: 0.0269 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39650/62500 Loss: 0.0276 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39700/62500 Loss: 0.0265 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39750/62500 Loss: 0.0281 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39800/62500 Loss: 0.0298 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39850/62500 Loss: 0.0285 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39900/62500 Loss: 0.0297 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 39950/62500 Loss: 0.0282 | 0.07s/step | ETA 00:26m
[Epoch 5] Step 40000/62500 Loss: 0.0276 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40050/62500 Loss: 0.0266 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40100/62500 Loss: 0.0268 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40150/62500 Loss: 0.0268 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40200/62500 Loss: 0.0276 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40250/62500 Loss: 0.0292 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40300/62500 Loss: 0.0268 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40350/62500 Loss: 0.0268 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40400/62500 Loss: 0.0256 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40450/62500 Loss: 0.0273 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40500/62500 Loss: 0.0272 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40550/62500 Loss: 0.0265 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40600/62500 Loss: 0.0270 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40650/62500 Loss: 0.0272 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40700/62500 Loss: 0.0279 | 0.07s/step | ETA 00:27m
[Epoch 5] Step 40750/62500 Loss: 0.0272 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40800/62500 Loss: 0.0273 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40850/62500 Loss: 0.0258 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40900/62500 Loss: 0.0272 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 40950/62500 Loss: 0.0272 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 41000/62500 Loss: 0.0267 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41050/62500 Loss: 0.0265 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41100/62500 Loss: 0.0257 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41150/62500 Loss: 0.0263 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41200/62500 Loss: 0.0278 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41250/62500 Loss: 0.0270 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41300/62500 Loss: 0.0272 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41350/62500 Loss: 0.0275 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41400/62500 Loss: 0.0263 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41450/62500 Loss: 0.0279 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41500/62500 Loss: 0.0263 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41550/62500 Loss: 0.0292 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41600/62500 Loss: 0.0264 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41650/62500 Loss: 0.0266 | 0.07s/step | ETA 00:24m
[Epoch 5] Step 41700/62500 Loss: 0.0268 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 41750/62500 Loss: 0.0273 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 41800/62500 Loss: 0.0273 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 41850/62500 Loss: 0.0309 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 41900/62500 Loss: 0.0281 | 0.07s/step | ETA 00:25m
[Epoch 5] Step 41950/62500 Loss: 0.0268 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42000/62500 Loss: 0.0271 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42050/62500 Loss: 0.0269 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42100/62500 Loss: 0.0268 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42150/62500 Loss: 0.0269 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42200/62500 Loss: 0.0280 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42250/62500 Loss: 0.0276 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42300/62500 Loss: 0.0264 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42350/62500 Loss: 0.0276 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42400/62500 Loss: 0.0290 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42450/62500 Loss: 0.0276 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42500/62500 Loss: 0.0267 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42550/62500 Loss: 0.0276 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42600/62500 Loss: 0.0277 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42650/62500 Loss: 0.0284 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 42700/62500 Loss: 0.0274 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 42750/62500 Loss: 0.0284 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 42800/62500 Loss: 0.0273 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 42850/62500 Loss: 0.0257 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 42900/62500 Loss: 0.0256 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 42950/62500 Loss: 0.0266 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43000/62500 Loss: 0.0259 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43050/62500 Loss: 0.0288 | 0.07s/step | ETA 00:23m
[Epoch 5] Step 43100/62500 Loss: 0.0270 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43150/62500 Loss: 0.0271 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43200/62500 Loss: 0.0269 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43250/62500 Loss: 0.0263 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43300/62500 Loss: 0.0254 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43350/62500 Loss: 0.0280 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43400/62500 Loss: 0.0259 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43450/62500 Loss: 0.0269 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 43500/62500 Loss: 0.0261 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 43550/62500 Loss: 0.0278 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 43600/62500 Loss: 0.0266 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 43650/62500 Loss: 0.0260 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 43700/62500 Loss: 0.0260 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 43750/62500 Loss: 0.0267 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 43800/62500 Loss: 0.0270 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 43850/62500 Loss: 0.0268 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 43900/62500 Loss: 0.0259 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 43950/62500 Loss: 0.0269 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 44000/62500 Loss: 0.0268 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 44050/62500 Loss: 0.0265 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 44100/62500 Loss: 0.0275 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 44150/62500 Loss: 0.0265 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 44200/62500 Loss: 0.0262 | 0.07s/step | ETA 00:22m
[Epoch 5] Step 44250/62500 Loss: 0.0270 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 44300/62500 Loss: 0.0273 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 44350/62500 Loss: 0.0284 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44400/62500 Loss: 0.0280 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44450/62500 Loss: 0.0266 | 0.07s/step | ETA 00:21m
[Epoch 5] Step 44500/62500 Loss: 0.0263 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44550/62500 Loss: 0.0275 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44600/62500 Loss: 0.0262 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44650/62500 Loss: 0.0274 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44700/62500 Loss: 0.0289 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44750/62500 Loss: 0.0289 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44800/62500 Loss: 0.0267 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44850/62500 Loss: 0.0279 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44900/62500 Loss: 0.0274 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 44950/62500 Loss: 0.0275 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 45000/62500 Loss: 0.0264 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 45050/62500 Loss: 0.0270 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 45100/62500 Loss: 0.0268 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 45150/62500 Loss: 0.0273 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 45200/62500 Loss: 0.0266 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45250/62500 Loss: 0.0269 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45300/62500 Loss: 0.0260 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45350/62500 Loss: 0.0266 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45400/62500 Loss: 0.0269 | 0.07s/step | ETA 00:20m
[Epoch 5] Step 45450/62500 Loss: 0.0271 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45500/62500 Loss: 0.0268 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45550/62500 Loss: 0.0259 | 0.07s/step | ETA 00:19m
